datetime,direction,entry_low,entry_high,atr,ob_time,confirm_time,zone_width,entry_mid
2017-12-08 09:45:00+00:00,SELL,1247.5,1249.73,,2017-12-08 09:15:00+00:00,2017-12-08 09:30:00+00:00,2.230000000000018,1248.615
2017-12-11 09:30:00+00:00,BUY,1246.98,1248.13,,2017-12-11 09:00:00+00:00,2017-12-11 09:15:00+00:00,1.150000000000091,1247.555
2017-12-12 09:30:00+00:00,BUY,1241.49,1242.32,,2017-12-12 09:00:00+00:00,2017-12-12 09:15:00+00:00,0.8299999999999272,1241.905
2017-12-13 11:15:00+00:00,SELL,1244.12,1246.4,,2017-12-13 10:45:00+00:00,2017-12-13 11:00:00+00:00,2.2800000000002,1245.26
2017-12-14 08:45:00+00:00,SELL,1256.36,1257.69,,2017-12-14 08:15:00+00:00,2017-12-14 08:30:00+00:00,1.3300000000001546,1257.025
2017-12-18 09:30:00+00:00,SELL,1256.65,1258.92,,2017-12-18 09:00:00+00:00,2017-12-18 09:15:00+00:00,2.269999999999982,1257.785
2017-12-19 11:15:00+00:00,BUY,1260.96,1262.66,,2017-12-19 10:45:00+00:00,2017-12-19 11:00:00+00:00,1.7000000000000455,1261.81
2017-12-20 12:45:00+00:00,SELL,1264.93,1265.95,,2017-12-20 12:15:00+00:00,2017-12-20 12:30:00+00:00,1.0199999999999818,1265.44
2017-12-21 15:30:00+00:00,SELL,1266.71,1267.73,,2017-12-21 15:00:00+00:00,2017-12-21 15:15:00+00:00,1.0199999999999818,1267.22
2017-12-22 09:15:00+00:00,SELL,1267.65,1268.83,,2017-12-22 08:45:00+00:00,2017-12-22 09:00:00+00:00,1.1799999999998363,1268.24
2017-12-26 09:15:00+00:00,SELL,1280.22,1281.38,,2017-12-26 08:45:00+00:00,2017-12-26 09:00:00+00:00,1.1600000000000819,1280.8000000000002
2017-12-27 10:45:00+00:00,SELL,1285.03,1285.86,,2017-12-27 10:15:00+00:00,2017-12-27 10:30:00+00:00,0.8299999999999272,1285.445
2017-12-28 09:30:00+00:00,SELL,1291.54,1292.97,,2017-12-28 09:00:00+00:00,2017-12-28 09:15:00+00:00,1.4300000000000637,1292.255
2017-12-29 09:15:00+00:00,SELL,1298.79,1300.14,,2017-12-29 08:45:00+00:00,2017-12-29 09:00:00+00:00,1.3500000000001364,1299.4650000000001
2018-01-02 09:45:00+00:00,SELL,1313.12,1313.75,,2018-01-02 09:15:00+00:00,2018-01-02 09:30:00+00:00,0.6300000000001091,1313.435
2018-01-03 14:15:00+00:00,BUY,1315.82,1316.89,,2018-01-03 13:45:00+00:00,2018-01-03 14:00:00+00:00,1.0700000000001637,1316.355
2018-01-04 10:45:00+00:00,SELL,1315.53,1316.93,,2018-01-04 10:15:00+00:00,2018-01-04 10:30:00+00:00,1.400000000000091,1316.23
2018-01-05 09:15:00+00:00,BUY,1320.2,1321.85,,2018-01-05 08:45:00+00:00,2018-01-05 09:00:00+00:00,1.6499999999998636,1321.025
2018-01-09 09:30:00+00:00,BUY,1312.16,1313.18,,2018-01-09 09:00:00+00:00,2018-01-09 09:15:00+00:00,1.0199999999999818,1312.67
2018-01-11 10:00:00+00:00,SELL,1320.53,1321.52,,2018-01-11 09:30:00+00:00,2018-01-11 09:45:00+00:00,0.9900000000000091,1321.025
2018-01-12 08:45:00+00:00,SELL,1331.05,1332.71,,2018-01-12 08:15:00+00:00,2018-01-12 08:30:00+00:00,1.6600000000000819,1331.88
2018-01-15 10:15:00+00:00,BUY,1340.13,1341.23,,2018-01-15 09:45:00+00:00,2018-01-15 10:00:00+00:00,1.099999999999909,1340.68
2018-01-16 20:00:00+00:00,SELL,1339.29,1341.74,,2018-01-16 19:30:00+00:00,2018-01-16 19:45:00+00:00,2.4500000000000455,1340.5149999999999
2018-01-17 11:45:00+00:00,BUY,1335.1,1335.74,,2018-01-17 11:15:00+00:00,2018-01-17 11:30:00+00:00,0.6400000000001,1335.42
2018-01-18 10:00:00+00:00,SELL,1329.03,1331.32,,2018-01-18 09:30:00+00:00,2018-01-18 09:45:00+00:00,2.2899999999999636,1330.175
2018-01-22 10:45:00+00:00,SELL,1332.88,1333.86,,2018-01-22 10:15:00+00:00,2018-01-22 10:30:00+00:00,0.9799999999997908,1333.37
2018-01-23 09:30:00+00:00,BUY,1332.56,1336.61,,2018-01-23 09:00:00+00:00,2018-01-23 09:15:00+00:00,4.0499999999999545,1334.585
2018-01-24 09:45:00+00:00,SELL,1352.27,1353.65,,2018-01-24 09:15:00+00:00,2018-01-24 09:30:00+00:00,1.3800000000001091,1352.96
2018-01-25 09:30:00+00:00,BUY,1356.91,1361.55,,2018-01-25 09:00:00+00:00,2018-01-25 09:15:00+00:00,4.639999999999873,1359.23
2018-01-29 11:00:00+00:00,BUY,1341.91,1344.12,,2018-01-29 10:30:00+00:00,2018-01-29 10:45:00+00:00,2.209999999999809,1343.0149999999999
2018-01-30 09:15:00+00:00,SELL,1344.46,1345.94,,2018-01-30 08:45:00+00:00,2018-01-30 09:00:00+00:00,1.4800000000000182,1345.2
2018-01-31 14:30:00+00:00,BUY,1336.74,1341.74,,2018-01-31 14:00:00+00:00,2018-01-31 14:15:00+00:00,5.0,1339.24
2018-02-01 15:15:00+00:00,SELL,1345.56,1346.68,,2018-02-01 14:45:00+00:00,2018-02-01 15:00:00+00:00,1.1200000000001182,1346.12
2018-02-02 09:15:00+00:00,BUY,1335.01,1340.01,,2018-02-02 08:45:00+00:00,2018-02-02 09:00:00+00:00,5.0,1337.51
2018-02-05 12:15:00+00:00,BUY,1334.23,1335.61,,2018-02-05 11:45:00+00:00,2018-02-05 12:00:00+00:00,1.3799999999998818,1334.92
2018-02-06 09:15:00+00:00,BUY,1333.45,1334.65,,2018-02-06 08:45:00+00:00,2018-02-06 09:00:00+00:00,1.2000000000000455,1334.0500000000002
2018-02-07 09:15:00+00:00,BUY,1321.75,1323.86,,2018-02-07 08:45:00+00:00,2018-02-07 09:00:00+00:00,2.1099999999999,1322.8049999999998
2018-02-08 12:30:00+00:00,SELL,1316.04,1317.54,,2018-02-08 12:00:00+00:00,2018-02-08 12:15:00+00:00,1.5,1316.79
2018-02-09 09:30:00+00:00,BUY,1314.31,1315.86,,2018-02-09 09:00:00+00:00,2018-02-09 09:15:00+00:00,1.5499999999999545,1315.085
2018-02-12 10:45:00+00:00,SELL,1321.6,1323.48,,2018-02-12 10:15:00+00:00,2018-02-12 10:30:00+00:00,1.8800000000001091,1322.54
2018-02-13 18:30:00+00:00,SELL,1329.11,1330.07,,2018-02-13 18:00:00+00:00,2018-02-13 18:15:00+00:00,0.9600000000000364,1329.59
2018-02-14 10:15:00+00:00,SELL,1332.8,1336.07,,2018-02-14 09:45:00+00:00,2018-02-14 10:00:00+00:00,3.269999999999982,1334.435
2018-02-15 22:00:00+00:00,SELL,1355.5,1356.08,,2018-02-15 21:30:00+00:00,2018-02-15 21:45:00+00:00,0.5799999999999272,1355.79
2018-02-16 09:30:00+00:00,BUY,1353.18,1355.2,,2018-02-16 09:00:00+00:00,2018-02-16 09:15:00+00:00,2.019999999999982,1354.19
2018-02-19 09:15:00+00:00,BUY,1346.08,1347.1,,2018-02-19 08:45:00+00:00,2018-02-19 09:00:00+00:00,1.0199999999999818,1346.59
2018-02-20 11:30:00+00:00,BUY,1336.08,1338.28,,2018-02-20 11:00:00+00:00,2018-02-20 11:15:00+00:00,2.2000000000000455,1337.1799999999998
2018-02-21 09:15:00+00:00,SELL,1328.77,1330.01,,2018-02-21 08:45:00+00:00,2018-02-21 09:00:00+00:00,1.240000000000009,1329.3899999999999
2018-02-22 09:15:00+00:00,SELL,1323.61,1326.98,,2018-02-22 08:45:00+00:00,2018-02-22 09:00:00+00:00,3.3700000000001182,1325.295
2018-02-26 09:15:00+00:00,BUY,1335.63,1336.92,,2018-02-26 08:45:00+00:00,2018-02-26 09:00:00+00:00,1.2899999999999636,1336.275
2018-02-27 10:15:00+00:00,BUY,1325.81,1328.0,,2018-02-27 09:45:00+00:00,2018-02-27 10:00:00+00:00,2.1900000000000546,1326.905
2018-02-28 09:45:00+00:00,SELL,1318.39,1319.14,,2018-02-28 09:15:00+00:00,2018-02-28 09:30:00+00:00,0.75,1318.765
2018-03-01 10:30:00+00:00,BUY,1304.98,1307.56,,2018-03-01 10:00:00+00:00,2018-03-01 10:15:00+00:00,2.5799999999999272,1306.27
2018-03-02 09:15:00+00:00,SELL,1321.93,1325.06,,2018-03-02 08:45:00+00:00,2018-03-02 09:00:00+00:00,3.1299999999998818,1323.495
2018-03-05 09:15:00+00:00,BUY,1321.31,1322.08,,2018-03-05 08:45:00+00:00,2018-03-05 09:00:00+00:00,0.7699999999999818,1321.695
2018-03-06 09:15:00+00:00,SELL,1329.94,1332.14,,2018-03-06 08:45:00+00:00,2018-03-06 09:00:00+00:00,2.2000000000000455,1331.04
2018-03-07 09:45:00+00:00,BUY,1330.57,1330.89,,2018-03-07 09:15:00+00:00,2018-03-07 09:30:00+00:00,0.3200000000001637,1330.73
2018-03-08 09:45:00+00:00,BUY,1324.88,1325.62,,2018-03-08 09:15:00+00:00,2018-03-08 09:30:00+00:00,0.7399999999997817,1325.25
2018-03-09 10:15:00+00:00,SELL,1315.92,1320.92,,2018-03-09 09:45:00+00:00,2018-03-09 10:00:00+00:00,5.0,1318.42
2018-03-12 19:15:00+00:00,SELL,1322.89,1323.6,,2018-03-12 18:45:00+00:00,2018-03-12 19:00:00+00:00,0.709999999999809,1323.245
2018-03-13 09:15:00+00:00,SELL,1324.38,1326.87,,2018-03-13 08:45:00+00:00,2018-03-13 09:00:00+00:00,2.4899999999997817,1325.625
2018-03-14 09:30:00+00:00,BUY,1322.71,1324.35,,2018-03-14 09:00:00+00:00,2018-03-14 09:15:00+00:00,1.6399999999998727,1323.53
2018-03-15 09:15:00+00:00,BUY,1319.01,1320.4,,2018-03-15 08:45:00+00:00,2018-03-15 09:00:00+00:00,1.3900000000001,1319.705
2018-03-16 10:00:00+00:00,BUY,1314.23,1316.55,,2018-03-16 09:30:00+00:00,2018-03-16 09:45:00+00:00,2.3199999999999363,1315.3899999999999
2018-03-19 09:30:00+00:00,SELL,1310.95,1312.19,,2018-03-19 09:00:00+00:00,2018-03-19 09:15:00+00:00,1.240000000000009,1311.5700000000002
2018-03-20 10:00:00+00:00,BUY,1310.48,1311.84,,2018-03-20 09:30:00+00:00,2018-03-20 09:45:00+00:00,1.3599999999999,1311.1599999999999
2018-03-21 09:15:00+00:00,SELL,1316.15,1318.94,,2018-03-21 08:45:00+00:00,2018-03-21 09:00:00+00:00,2.7899999999999636,1317.545
2018-03-22 11:45:00+00:00,BUY,1328.39,1329.42,,2018-03-22 11:15:00+00:00,2018-03-22 11:30:00+00:00,1.0299999999999727,1328.9050000000002
2018-03-23 09:15:00+00:00,SELL,1345.38,1347.32,,2018-03-23 08:45:00+00:00,2018-03-23 09:00:00+00:00,1.9399999999998272,1346.35
2018-03-26 09:30:00+00:00,SELL,1347.69,1349.39,,2018-03-26 09:00:00+00:00,2018-03-26 09:15:00+00:00,1.7000000000000455,1348.54
2018-03-27 09:45:00+00:00,BUY,1341.26,1342.63,,2018-03-27 09:15:00+00:00,2018-03-27 09:30:00+00:00,1.3700000000001182,1341.9450000000002
2018-03-28 02:30:00+00:00,SELL,1341.72,1342.72,,2018-03-28 02:00:00+00:00,2018-03-28 02:15:00+00:00,1.0,1342.22
2018-03-29 11:45:00+00:00,BUY,1322.04,1323.75,,2018-03-29 11:15:00+00:00,2018-03-29 11:30:00+00:00,1.7100000000000364,1322.895
2018-04-02 09:30:00+00:00,SELL,1334.11,1335.2,,2018-04-02 09:00:00+00:00,2018-04-02 09:15:00+00:00,1.0900000000001455,1334.655
2018-04-03 09:30:00+00:00,BUY,1336.11,1338.4,,2018-04-03 09:00:00+00:00,2018-04-03 09:15:00+00:00,2.290000000000191,1337.255
2018-04-04 14:15:00+00:00,SELL,1336.04,1336.73,,2018-04-04 13:45:00+00:00,2018-04-04 14:00:00+00:00,0.6900000000000546,1336.385
2018-04-05 09:30:00+00:00,BUY,1324.73,1326.12,,2018-04-05 09:00:00+00:00,2018-04-05 09:15:00+00:00,1.3899999999998727,1325.425
2018-04-06 09:30:00+00:00,SELL,1327.6,1330.61,,2018-04-06 09:00:00+00:00,2018-04-06 09:15:00+00:00,3.009999999999991,1329.105
2018-04-09 09:15:00+00:00,SELL,1332.06,1333.78,,2018-04-09 08:45:00+00:00,2018-04-09 09:00:00+00:00,1.7200000000000273,1332.92
2018-04-10 09:15:00+00:00,SELL,1335.53,1337.83,,2018-04-10 08:45:00+00:00,2018-04-10 09:00:00+00:00,2.2999999999999545,1336.6799999999998
2018-04-11 11:00:00+00:00,SELL,1351.43,1354.13,,2018-04-11 10:30:00+00:00,2018-04-11 10:45:00+00:00,2.7000000000000455,1352.7800000000002
2018-04-12 09:45:00+00:00,BUY,1340.71,1344.16,,2018-04-12 09:15:00+00:00,2018-04-12 09:30:00+00:00,3.4500000000000455,1342.435
2018-04-13 09:45:00+00:00,SELL,1337.33,1340.31,,2018-04-13 09:15:00+00:00,2018-04-13 09:30:00+00:00,2.980000000000018,1338.82
2018-04-16 09:30:00+00:00,SELL,1344.8,1346.96,,2018-04-16 09:00:00+00:00,2018-04-16 09:15:00+00:00,2.160000000000082,1345.88
2018-04-18 09:30:00+00:00,SELL,1351.22,1353.15,,2018-04-18 09:00:00+00:00,2018-04-18 09:15:00+00:00,1.9300000000000637,1352.185
2018-04-19 11:15:00+00:00,BUY,1345.6,1346.73,,2018-04-19 10:45:00+00:00,2018-04-19 11:00:00+00:00,1.1300000000001091,1346.165
2018-04-20 09:15:00+00:00,BUY,1339.22,1342.18,,2018-04-20 08:45:00+00:00,2018-04-20 09:00:00+00:00,2.9600000000000364,1340.7
2018-04-23 10:00:00+00:00,BUY,1324.55,1326.4,,2018-04-23 09:30:00+00:00,2018-04-23 09:45:00+00:00,1.8500000000001364,1325.475
2018-04-24 10:00:00+00:00,SELL,1325.75,1326.96,,2018-04-24 09:30:00+00:00,2018-04-24 09:45:00+00:00,1.2100000000000364,1326.355
2018-04-25 15:45:00+00:00,BUY,1322.16,1322.54,,2018-04-25 15:15:00+00:00,2018-04-25 15:30:00+00:00,0.37999999999988177,1322.35
2018-04-26 10:15:00+00:00,BUY,1322.14,1323.33,,2018-04-26 09:45:00+00:00,2018-04-26 10:00:00+00:00,1.1899999999998272,1322.7350000000001
2018-04-27 09:45:00+00:00,SELL,1320.16,1321.44,,2018-04-27 09:15:00+00:00,2018-04-27 09:30:00+00:00,1.2799999999999727,1320.8000000000002
2018-04-30 02:15:00+00:00,SELL,1321.8,1322.22,,2018-04-30 01:45:00+00:00,2018-04-30 02:00:00+00:00,0.42000000000007276,1322.01
2018-05-01 09:45:00+00:00,BUY,1306.96,1308.24,,2018-05-01 09:15:00+00:00,2018-05-01 09:30:00+00:00,1.2799999999999727,1307.6
2018-05-02 10:00:00+00:00,BUY,1305.2,1307.11,,2018-05-02 09:30:00+00:00,2018-05-02 09:45:00+00:00,1.9099999999998545,1306.155
2018-05-04 09:30:00+00:00,BUY,1309.13,1313.27,,2018-05-04 09:00:00+00:00,2018-05-04 09:15:00+00:00,4.139999999999873,1311.2
2018-05-08 09:45:00+00:00,BUY,1309.22,1309.98,,2018-05-08 09:15:00+00:00,2018-05-08 09:30:00+00:00,0.7599999999999909,1309.6
2018-05-09 11:00:00+00:00,SELL,1314.87,1316.45,,2018-05-09 10:30:00+00:00,2018-05-09 10:45:00+00:00,1.5800000000001546,1315.6599999999999
2018-05-10 09:15:00+00:00,SELL,1319.78,1322.47,,2018-05-10 08:45:00+00:00,2018-05-10 09:00:00+00:00,2.6900000000000546,1321.125
2018-05-11 14:45:00+00:00,BUY,1318.55,1320.9,,2018-05-11 14:15:00+00:00,2018-05-11 14:30:00+00:00,2.3500000000001364,1319.725
2018-05-14 13:30:00+00:00,BUY,1318.73,1319.23,,2018-05-14 13:00:00+00:00,2018-05-14 13:15:00+00:00,0.5,1318.98
2018-05-15 09:15:00+00:00,BUY,1296.77,1301.77,,2018-05-15 08:45:00+00:00,2018-05-15 09:00:00+00:00,5.0,1299.27
2018-05-18 10:45:00+00:00,SELL,1289.08,1289.85,,2018-05-18 10:15:00+00:00,2018-05-18 10:30:00+00:00,0.7699999999999818,1289.465
2018-05-21 09:30:00+00:00,SELL,1286.84,1287.8,,2018-05-21 09:00:00+00:00,2018-05-21 09:15:00+00:00,0.9600000000000364,1287.32
2018-05-23 09:15:00+00:00,BUY,1291.77,1294.02,,2018-05-23 08:45:00+00:00,2018-05-23 09:00:00+00:00,2.25,1292.895
2018-05-24 09:45:00+00:00,SELL,1298.51,1299.67,,2018-05-24 09:15:00+00:00,2018-05-24 09:30:00+00:00,1.1600000000000819,1299.0900000000001
2018-05-25 09:15:00+00:00,SELL,1305.46,1307.48,,2018-05-25 08:45:00+00:00,2018-05-25 09:00:00+00:00,2.019999999999982,1306.47
2018-05-28 09:15:00+00:00,SELL,1297.92,1298.9,,2018-05-28 08:45:00+00:00,2018-05-28 09:00:00+00:00,0.9800000000000182,1298.41
2018-05-29 09:15:00+00:00,BUY,1296.55,1298.21,,2018-05-29 08:45:00+00:00,2018-05-29 09:00:00+00:00,1.6600000000000819,1297.38
2018-05-30 12:15:00+00:00,SELL,1301.25,1302.33,,2018-05-30 11:45:00+00:00,2018-05-30 12:00:00+00:00,1.0799999999999272,1301.79
2018-05-31 09:15:00+00:00,BUY,1299.61,1301.82,,2018-05-31 08:45:00+00:00,2018-05-31 09:00:00+00:00,2.2100000000000364,1300.715
2018-06-04 01:00:00+00:00,SELL,1292.68,1293.31,,2018-06-04 00:30:00+00:00,2018-06-04 00:45:00+00:00,0.6299999999998818,1292.995
2018-06-05 09:15:00+00:00,SELL,1292.61,1293.3,,2018-06-05 08:45:00+00:00,2018-06-05 09:00:00+00:00,0.6900000000000546,1292.955
2018-06-06 09:45:00+00:00,SELL,1297.96,1299.33,,2018-06-06 09:15:00+00:00,2018-06-06 09:30:00+00:00,1.3699999999998909,1298.645
2018-06-07 10:00:00+00:00,BUY,1297.23,1298.49,,2018-06-07 09:30:00+00:00,2018-06-07 09:45:00+00:00,1.259999999999991,1297.8600000000001
2018-06-11 09:45:00+00:00,SELL,1298.07,1299.48,,2018-06-11 09:15:00+00:00,2018-06-11 09:30:00+00:00,1.4100000000000819,1298.775
2018-06-13 09:15:00+00:00,SELL,1295.13,1297.0,,2018-06-13 08:45:00+00:00,2018-06-13 09:00:00+00:00,1.8699999999998909,1296.065
2018-06-15 09:15:00+00:00,BUY,1292.21,1293.77,,2018-06-15 08:45:00+00:00,2018-06-15 09:00:00+00:00,1.5599999999999454,1292.99
2018-06-18 10:45:00+00:00,BUY,1278.5,1280.37,,2018-06-18 10:15:00+00:00,2018-06-18 10:30:00+00:00,1.8699999999998909,1279.435
2018-06-19 07:30:00+00:00,SELL,1276.02,1279.14,,2018-06-19 07:00:00+00:00,2018-06-19 07:15:00+00:00,3.1200000000001182,1277.58
2018-06-20 14:15:00+00:00,BUY,1270.68,1271.57,,2018-06-20 13:45:00+00:00,2018-06-20 14:00:00+00:00,0.8899999999998727,1271.125
2018-06-25 23:00:00+00:00,BUY,1264.28,1265.18,,2018-06-25 22:30:00+00:00,2018-06-25 22:45:00+00:00,0.900000000000091,1264.73
2018-06-26 22:15:00+00:00,BUY,1254.73,1255.84,,2018-06-26 21:45:00+00:00,2018-06-26 22:00:00+00:00,1.1099999999999,1255.2849999999999
2018-06-27 11:30:00+00:00,BUY,1254.93,1255.74,,2018-06-27 11:00:00+00:00,2018-06-27 11:15:00+00:00,0.8099999999999454,1255.335
2018-06-28 13:45:00+00:00,BUY,1249.19,1250.55,,2018-06-28 13:15:00+00:00,2018-06-28 13:30:00+00:00,1.3599999999999,1249.87
2018-06-29 12:15:00+00:00,SELL,1251.41,1252.48,,2018-06-29 11:45:00+00:00,2018-06-29 12:00:00+00:00,1.0699999999999363,1251.9450000000002
2018-07-02 09:15:00+00:00,BUY,1248.28,1250.65,,2018-07-02 08:45:00+00:00,2018-07-02 09:00:00+00:00,2.3700000000001182,1249.4650000000001
2018-07-03 09:15:00+00:00,SELL,1249.68,1250.41,,2018-07-03 08:45:00+00:00,2018-07-03 09:00:00+00:00,0.7300000000000182,1250.045
2018-07-05 11:30:00+00:00,SELL,1256.75,1258.12,,2018-07-05 11:00:00+00:00,2018-07-05 11:15:00+00:00,1.3699999999998909,1257.435
2018-07-09 13:15:00+00:00,BUY,1258.7,1259.53,,2018-07-09 12:45:00+00:00,2018-07-09 13:00:00+00:00,0.8299999999999272,1259.115
2018-07-11 11:15:00+00:00,BUY,1248.5,1250.28,,2018-07-11 10:45:00+00:00,2018-07-11 11:00:00+00:00,1.7799999999999727,1249.3899999999999
2018-07-12 09:15:00+00:00,SELL,1244.51,1245.77,,2018-07-12 08:45:00+00:00,2018-07-12 09:00:00+00:00,1.259999999999991,1245.1399999999999
2018-07-16 09:15:00+00:00,BUY,1241.78,1242.8,,2018-07-16 08:45:00+00:00,2018-07-16 09:00:00+00:00,1.0199999999999818,1242.29
2018-07-17 09:15:00+00:00,BUY,1238.53,1239.83,,2018-07-17 08:45:00+00:00,2018-07-17 09:00:00+00:00,1.2999999999999545,1239.1799999999998
2018-07-18 01:30:00+00:00,SELL,1226.46,1227.38,,2018-07-18 01:00:00+00:00,2018-07-18 01:15:00+00:00,0.9200000000000728,1226.92
2018-07-19 13:45:00+00:00,SELL,1222.91,1227.11,,2018-07-19 13:15:00+00:00,2018-07-19 13:30:00+00:00,4.199999999999818,1225.01
2018-07-20 08:00:00+00:00,BUY,1223.15,1223.75,,2018-07-20 07:30:00+00:00,2018-07-20 07:45:00+00:00,0.599999999999909,1223.45
2018-07-23 09:15:00+00:00,BUY,1226.13,1228.92,,2018-07-23 08:45:00+00:00,2018-07-23 09:00:00+00:00,2.7899999999999636,1227.525
2018-07-24 10:00:00+00:00,SELL,1226.78,1228.13,,2018-07-24 09:30:00+00:00,2018-07-24 09:45:00+00:00,1.3500000000001364,1227.455
2018-07-25 09:15:00+00:00,SELL,1231.11,1232.31,,2018-07-25 08:45:00+00:00,2018-07-25 09:00:00+00:00,1.2000000000000455,1231.71
2018-07-26 09:45:00+00:00,BUY,1227.2,1228.76,,2018-07-26 09:15:00+00:00,2018-07-26 09:30:00+00:00,1.5599999999999454,1227.98
2018-07-27 10:15:00+00:00,SELL,1223.05,1224.91,,2018-07-27 09:45:00+00:00,2018-07-27 10:00:00+00:00,1.8600000000001273,1223.98
2018-07-30 09:45:00+00:00,SELL,1222.68,1223.61,,2018-07-30 09:15:00+00:00,2018-07-30 09:30:00+00:00,0.9299999999998363,1223.145
2018-07-31 08:00:00+00:00,SELL,1220.18,1220.81,,2018-07-31 07:30:00+00:00,2018-07-31 07:45:00+00:00,0.6299999999998818,1220.495
2018-08-01 09:45:00+00:00,BUY,1220.2,1221.24,,2018-08-01 09:15:00+00:00,2018-08-01 09:30:00+00:00,1.0399999999999636,1220.72
2018-08-02 11:45:00+00:00,BUY,1213.49,1214.21,,2018-08-02 11:15:00+00:00,2018-08-02 11:30:00+00:00,0.7200000000000273,1213.85
2018-08-03 07:30:00+00:00,BUY,1208.62,1210.13,,2018-08-03 07:00:00+00:00,2018-08-03 07:15:00+00:00,1.5100000000002183,1209.375
2018-08-06 16:15:00+00:00,BUY,1207.27,1207.83,,2018-08-06 15:45:00+00:00,2018-08-06 16:00:00+00:00,0.5599999999999454,1207.55
2018-08-07 05:15:00+00:00,BUY,1212.83,1213.7,,2018-08-07 04:45:00+00:00,2018-08-07 05:00:00+00:00,0.8700000000001182,1213.2649999999999
2018-08-10 09:45:00+00:00,SELL,1211.55,1212.66,,2018-08-10 09:15:00+00:00,2018-08-10 09:30:00+00:00,1.1100000000001273,1212.105
2018-08-13 11:45:00+00:00,BUY,1195.71,1196.61,,2018-08-13 11:15:00+00:00,2018-08-13 11:30:00+00:00,0.8999999999998636,1196.1599999999999
2018-08-14 09:45:00+00:00,SELL,1195.36,1196.26,,2018-08-14 09:15:00+00:00,2018-08-14 09:30:00+00:00,0.900000000000091,1195.81
2018-08-15 09:45:00+00:00,BUY,1183.88,1185.14,,2018-08-15 09:15:00+00:00,2018-08-15 09:30:00+00:00,1.259999999999991,1184.5100000000002
2018-08-17 11:30:00+00:00,SELL,1178.34,1179.29,,2018-08-17 11:00:00+00:00,2018-08-17 11:15:00+00:00,0.9500000000000455,1178.815
2018-08-20 10:15:00+00:00,BUY,1184.82,1186.22,,2018-08-20 09:45:00+00:00,2018-08-20 10:00:00+00:00,1.400000000000091,1185.52
2018-08-21 11:00:00+00:00,BUY,1190.28,1191.02,,2018-08-21 10:30:00+00:00,2018-08-21 10:45:00+00:00,0.7400000000000091,1190.65
2018-08-22 16:30:00+00:00,SELL,1196.15,1196.88,,2018-08-22 16:00:00+00:00,2018-08-22 16:15:00+00:00,0.7300000000000182,1196.515
2018-08-23 15:00:00+00:00,BUY,1186.63,1187.61,,2018-08-23 14:30:00+00:00,2018-08-23 14:45:00+00:00,0.9799999999997908,1187.12
2018-08-24 09:15:00+00:00,SELL,1193.08,1193.84,,2018-08-24 08:45:00+00:00,2018-08-24 09:00:00+00:00,0.7599999999999909,1193.46
2018-08-27 10:00:00+00:00,SELL,1205.38,1207.16,,2018-08-27 09:30:00+00:00,2018-08-27 09:45:00+00:00,1.7799999999999727,1206.27
2018-08-28 10:30:00+00:00,BUY,1209.87,1213.21,,2018-08-28 10:00:00+00:00,2018-08-28 10:15:00+00:00,3.3400000000001455,1211.54
2018-08-29 09:15:00+00:00,SELL,1202.59,1204.01,,2018-08-29 08:45:00+00:00,2018-08-29 09:00:00+00:00,1.4200000000000728,1203.3
2018-08-30 09:45:00+00:00,BUY,1202.85,1204.89,,2018-08-30 09:15:00+00:00,2018-08-30 09:30:00+00:00,2.040000000000191,1203.87
2018-08-31 15:00:00+00:00,BUY,1201.17,1201.97,,2018-08-31 14:30:00+00:00,2018-08-31 14:45:00+00:00,0.7999999999999545,1201.5700000000002
2018-09-04 09:15:00+00:00,BUY,1194.31,1195.43,,2018-09-04 08:45:00+00:00,2018-09-04 09:00:00+00:00,1.1200000000001182,1194.87
2018-09-05 09:15:00+00:00,SELL,1194.68,1196.17,,2018-09-05 08:45:00+00:00,2018-09-05 09:00:00+00:00,1.490000000000009,1195.4250000000002
2018-09-06 10:00:00+00:00,SELL,1203.04,1205.13,,2018-09-06 09:30:00+00:00,2018-09-06 09:45:00+00:00,2.0900000000001455,1204.085
2018-09-07 09:15:00+00:00,BUY,1194.44,1196.9,,2018-09-07 08:45:00+00:00,2018-09-07 09:00:00+00:00,2.4600000000000364,1195.67
2018-09-10 09:15:00+00:00,SELL,1193.44,1195.73,,2018-09-10 08:45:00+00:00,2018-09-10 09:00:00+00:00,2.2899999999999636,1194.585
2018-09-11 09:45:00+00:00,BUY,1189.29,1190.2,,2018-09-11 09:15:00+00:00,2018-09-11 09:30:00+00:00,0.9100000000000819,1189.745
2018-09-12 11:15:00+00:00,SELL,1196.75,1197.86,,2018-09-12 10:45:00+00:00,2018-09-12 11:00:00+00:00,1.1099999999999,1197.3049999999998
2018-09-13 09:15:00+00:00,SELL,1209.02,1210.08,,2018-09-13 08:45:00+00:00,2018-09-13 09:00:00+00:00,1.0599999999999454,1209.55
2018-09-14 09:30:00+00:00,BUY,1201.86,1202.94,,2018-09-14 09:00:00+00:00,2018-09-14 09:15:00+00:00,1.0800000000001546,1202.4
2018-09-17 09:15:00+00:00,SELL,1198.1,1199.94,,2018-09-17 08:45:00+00:00,2018-09-17 09:00:00+00:00,1.8400000000001455,1199.02
